sec, nsec, Error1, Error2, Error3, Error4, Error5, Error6, Error7, Error8, Error9, Error10, Error11, Error12, Error13, Error14, Error15, Error16, Error17, Error18, Error19, Error20, 
1650965009, 734615805,-0.0723,0.2338,-0.1062,0.2465,-0.0758,0.2290,-0.0898,0.2323,-0.0774,0.2223,-0.0958,0.2323,-0.0789,0.2166,-0.0661,0.2067,-0.0806,0.2027,-0.0681,0.1905,
1650965009, 763714940,-0.0676,0.2363,-0.0827,0.2366,-0.0385,0.1504,-0.0743,0.1683,-0.0865,0.2349,-0.0490,0.1687,-0.0731,0.1655,-0.0611,0.2258,0.0000,0.0000,0.0000,0.0000,
1650965009, 806852774,-0.0514,0.2599,-0.0527,0.2442,-0.0562,0.2401,-0.0942,0.2548,-0.0784,0.2419,-0.0766,0.2384,-0.0558,0.2195,-0.0708,0.2126,-0.0581,0.1991,-0.0419,0.1848,
1650965009, 844904972,-0.0494,0.2622,-0.0528,0.2452,-0.0593,0.2505,-0.0939,0.2576,-0.0773,0.2443,-0.0826,0.2425,-0.0493,0.2312,-0.0698,0.2325,-0.0549,0.2202,-0.0568,0.2140,
1650965009, 884618789,-0.0484,0.2619,-0.0516,0.2470,-0.0577,0.2464,-0.0770,0.2452,-0.0831,0.2437,-0.0550,0.2208,-0.0571,0.2146,-0.0573,0.2026,-0.0745,0.2062,-0.0420,0.1900,
1650965009, 915282627,-0.0481,0.2653,-0.0515,0.2514,-0.0341,0.2447,-0.0573,0.2490,-0.0920,0.2591,-0.0483,0.2346,-0.0835,0.2467,-0.0549,0.2238,-0.0682,0.2174,-0.0562,0.2043,
1650965009, 953792794,-0.0482,0.2664,-0.0515,0.2506,-0.0913,0.2597,-0.0762,0.2476,-0.0480,0.2347,-0.0834,0.2469,-0.0646,0.2312,-0.0544,0.2242,-0.0664,0.2242,-0.0680,0.2179,
1650965010, 16681441,-0.0512,0.2528,-0.0919,0.2623,-0.0607,0.2446,-0.0761,0.2485,-0.0485,0.2383,-0.0622,0.2370,-0.0836,0.2481,-0.0655,0.2316,-0.0545,0.2258,-0.0679,0.2192,
1650965010, 52630941,-0.0509,0.2539,-0.0579,0.2525,-0.0919,0.2623,-0.0762,0.2485,-0.0837,0.2484,-0.0622,0.2371,-0.0535,0.2247,-0.0678,0.2191,-0.0547,0.2046,-0.0484,0.1979,
1650965010, 88596696,-0.0483,0.2693,-0.0518,0.2553,-0.0578,0.2560,-0.0581,0.2540,-0.0765,0.2498,-0.0837,0.2488,-0.0628,0.2383,-0.0549,0.2268,-0.0689,0.2213,-0.0568,0.2087,
1650965010, 135345138,-0.0504,0.2700,-0.0539,0.2560,-0.0611,0.2559,-0.0949,0.2625,-0.0507,0.2412,-0.0784,0.2518,-0.0842,0.2508,-0.0561,0.2271,-0.0432,0.1981,-0.0506,0.2000,
1650965010, 172272150,-0.0871,0.2536,-0.0813,0.2130,-0.0521,0.1844,-0.0431,0.1713,-0.0562,0.2262,-0.0919,0.2528,-0.0604,0.2139,-0.0778,0.2103,-0.0530,0.1867,-0.0432,0.1698,
1650965010, 204902737,-0.0663,0.2679,-0.0697,0.2535,-0.0778,0.2554,-0.1123,0.2655,-0.0959,0.2519,-0.0851,0.2379,-0.0710,0.2283,-0.0881,0.2251,-0.0562,0.1964,-0.0701,0.1995,
1650965010, 239076753,-0.0704,0.2538,-0.0784,0.2553,-0.1143,0.2671,-0.0821,0.2496,-0.0980,0.2520,-0.1037,0.2516,-0.0728,0.2274,-0.0888,0.2241,-0.0664,0.2006,-0.0951,0.2143,
1650965010, 287603324,-0.0719,0.2652,-0.0836,0.2554,-0.1186,0.2664,-0.0875,0.2480,-0.1013,0.2508,-0.0708,0.2366,-0.0772,0.2285,-0.0787,0.2107,-0.0620,0.1949,-0.0749,0.1995,
1650965010, 327384446,-0.0776,0.2671,-0.0811,0.2499,-0.1262,0.2679,-0.1089,0.2539,-0.0832,0.2279,-0.0993,0.2256,-0.0678,0.1976,-0.0813,0.1990,-0.0924,0.2025,-0.0538,0.1687,
1650965010, 365531656,-0.1342,0.2673,-0.1138,0.2514,-0.0882,0.2387,-0.1105,0.2148,-0.0938,0.1859,-0.1032,0.1790,-0.0881,0.2649,-0.0903,0.2452,-0.1200,0.2531,-0.0892,0.2401,
1650965010, 404728078,-0.0946,0.2620,-0.0972,0.2466,-0.1040,0.2501,-0.1431,0.2654,-0.1324,0.2511,-0.0947,0.2354,-0.0808,0.1931,-0.0954,0.1995,-0.1086,0.2009,-0.1166,0.2053,
1650965010, 444856938,-0.0975,0.2585,-0.1002,0.2477,-0.1027,0.2431,-0.1055,0.2452,-0.1102,0.2489,-0.1489,0.2639,-0.1144,0.2440,-0.1158,0.2398,-0.1386,0.2503,-0.1019,0.2260,
1650965010, 482070509,-0.1023,0.2574,-0.1038,0.2453,-0.1123,0.2469,-0.1527,0.2635,-0.1336,0.2475,-0.1409,0.2486,-0.0997,0.2290,-0.1166,0.2341,-0.1195,0.2308,-0.1069,0.2221,
1650965010, 523080658,-0.1022,0.2557,-0.1049,0.2439,-0.1139,0.2473,-0.1531,0.2616,-0.1338,0.2480,-0.0992,0.2264,-0.1426,0.2483,-0.1075,0.2213,-0.1210,0.2236,-0.1100,0.2161,
1650965010, 574683169,-0.1020,0.2551,-0.1046,0.2433,-0.1535,0.2625,-0.1125,0.2446,-0.1336,0.2460,-0.1419,0.2484,-0.1007,0.2289,-0.1070,0.2199,-0.1233,0.2190,-0.1081,0.2033,
1650965010, 606275531,-0.1019,0.2538,-0.1045,0.2425,-0.1123,0.2437,-0.1533,0.2608,-0.0827,0.2253,-0.1335,0.2456,-0.1426,0.2483,-0.0726,0.2132,-0.1163,0.2329,-0.1039,0.2199,
1650965010, 648165567,-0.1019,0.2531,-0.1052,0.2433,-0.1132,0.2447,-0.1525,0.2593,-0.1333,0.2448,-0.1428,0.2484,-0.1049,0.2196,-0.1069,0.2198,-0.1101,0.2158,-0.1245,0.2183,
1650965010, 686192466,-0.1048,0.2426,-0.1131,0.2439,-0.1531,0.2597,-0.1348,0.2463,-0.1422,0.2467,-0.1184,0.2340,-0.1206,0.2295,-0.1069,0.2194,-0.1108,0.2167,-0.1250,0.2191,
1650965010, 721264050,-0.1031,0.2531,-0.1051,0.2423,-0.1125,0.2426,-0.1538,0.2598,-0.1340,0.2469,-0.1424,0.2472,-0.1012,0.2265,-0.1070,0.2195,-0.1238,0.2174,-0.1305,0.2142,
1650965010, 751983191,-0.1062,0.2434,-0.1534,0.2590,-0.1350,0.2455,-0.1421,0.2464,-0.1005,0.2262,-0.1033,0.2178,-0.1071,0.2196,-0.1108,0.2169,-0.1089,0.2041,-0.0885,0.1860,
1650965010, 783307272,-0.1063,0.2430,-0.1126,0.2434,-0.1530,0.2582,-0.1333,0.2452,-0.1426,0.2477,-0.1068,0.2188,-0.1247,0.2185,-0.1087,0.2034,-0.1165,0.1965,-0.0829,0.1704,
1650965010, 841898041,-0.1047,0.2417,-0.1123,0.2422,-0.1501,0.2578,-0.1351,0.2453,-0.1417,0.2460,-0.1005,0.2249,-0.1065,0.2183,-0.1109,0.2155,-0.1242,0.2168,-0.1078,0.2007,
1650965010, 880048348,-0.1035,0.2396,-0.1105,0.2395,-0.1523,0.2579,-0.1319,0.2397,-0.1415,0.2440,-0.0999,0.2218,-0.1060,0.2161,-0.1085,0.2116,-0.0879,0.1851,-0.1023,0.1894,
1650965010, 920369390,-0.1009,0.2466,-0.0999,0.2452,-0.1030,0.2366,-0.1510,0.2554,-0.0823,0.2239,-0.1320,0.2397,-0.1388,0.2411,-0.0991,0.2202,-0.1051,0.2144,-0.1075,0.2086,
1650965010, 976378068,-0.1001,0.2461,-0.1024,0.2321,-0.1105,0.2361,-0.1399,0.2397,-0.0982,0.2181,-0.1203,0.2228,-0.1048,0.2111,-0.1066,0.2070,-0.1221,0.2112,-0.0947,0.1845,
1650965011, 9256384,-0.0998,0.2432,-0.1024,0.2333,-0.1093,0.2349,-0.1140,0.2299,-0.1309,0.2363,-0.1393,0.2373,-0.0981,0.2172,-0.1045,0.2100,-0.1084,0.2056,-0.1218,0.2108,
1650965011, 43288962,-0.0995,0.2436,-0.1020,0.2324,-0.1091,0.2340,-0.1500,0.2515,-0.1311,0.2358,-0.0986,0.2181,-0.1038,0.2089,-0.1067,0.2051,-0.1206,0.2091,-0.1056,0.1944,
1650965011, 80074041,-0.0996,0.2425,-0.1019,0.2316,-0.1105,0.2349,-0.1134,0.2290,-0.1307,0.2351,-0.1383,0.2364,-0.1039,0.2088,-0.1063,0.2047,-0.1205,0.2087,-0.1057,0.1950,
1650965011, 116053237,-0.0992,0.2431,-0.1016,0.2315,-0.1487,0.2506,-0.1101,0.2341,-0.1493,0.2508,-0.1307,0.2352,-0.1377,0.2360,-0.0967,0.2150,-0.1041,0.2089,-0.1063,0.2045,
1650965011, 147547537,-0.0991,0.2420,-0.1016,0.2295,-0.1096,0.2329,-0.1488,0.2496,-0.1299,0.2334,-0.0992,0.2196,-0.0972,0.2143,-0.1040,0.2085,-0.1064,0.2049,-0.1164,0.2087,
1650965011, 172947354,-0.0989,0.2404,-0.1016,0.2299,-0.1092,0.2322,-0.1305,0.2333,-0.1367,0.2340,-0.0967,0.2134,-0.1034,0.2072,-0.1061,0.2037,-0.1198,0.2063,-0.1050,0.1931,
1650965011, 204198689,-0.0986,0.2403,-0.0826,0.2243,-0.1006,0.2297,-0.1098,0.2323,-0.1303,0.2341,-0.1472,0.2469,-0.1367,0.2339,-0.0966,0.2129,-0.1212,0.2218,-0.1033,0.2062,
1650965011, 238639498,-0.0982,0.2370,-0.1001,0.2283,-0.1089,0.2299,-0.1482,0.2473,-0.1124,0.2255,-0.1296,0.2320,-0.1368,0.2334,-0.0969,0.2132,-0.1136,0.2194,-0.1031,0.2058,
1650965011, 267685651,-0.0981,0.2372,-0.1004,0.2259,-0.1074,0.2283,-0.1480,0.2473,-0.1121,0.2249,-0.1295,0.2319,-0.0955,0.2100,-0.1135,0.2183,-0.1382,0.2342,-0.1025,0.2045,
1650965011, 295846930,-0.0979,0.2368,-0.1003,0.2259,-0.1076,0.2279,-0.1478,0.2467,-0.1295,0.2317,-0.0955,0.2107,-0.1363,0.2314,-0.1148,0.2123,-0.1021,0.2026,-0.1177,0.2024,
1650965011, 321965941,-0.0977,0.2368,-0.0996,0.2250,-0.1059,0.2275,-0.1477,0.2447,-0.1118,0.2230,-0.1284,0.2286,-0.1362,0.2305,-0.0965,0.2104,-0.1131,0.2167,-0.1017,0.2018,
1650965011, 373762259,-0.0977,0.2360,-0.1055,0.2271,-0.0998,0.2236,-0.1071,0.2264,-0.1473,0.2441,-0.1115,0.2222,-0.1282,0.2280,-0.1351,0.2287,-0.0940,0.2057,-0.1130,0.2165,
1650965011, 409979958,-0.1051,0.2251,-0.0982,0.2216,-0.1068,0.2252,-0.1466,0.2431,-0.1278,0.2268,-0.1349,0.2283,-0.0942,0.2067,-0.1006,0.2015,-0.1167,0.1993,-0.1004,0.1836,
1650965011, 445608811,-0.0959,0.2328,-0.0989,0.2215,-0.1074,0.2246,-0.1273,0.2251,-0.1347,0.2274,-0.0941,0.2058,-0.1105,0.2124,-0.0996,0.2000,-0.1039,0.1967,-0.1166,0.1983,
1650965011, 478345579,-0.0987,0.2181,-0.1055,0.2223,-0.1450,0.2410,-0.1101,0.2181,-0.1278,0.2254,-0.1344,0.2265,-0.0935,0.2047,-0.1115,0.2130,-0.0991,0.1967,-0.1048,0.1982,
1650965011, 546369207,-0.0978,0.2188,-0.1055,0.2214,-0.1442,0.2390,-0.1083,0.2147,-0.1264,0.2224,-0.0940,0.2055,-0.1334,0.2241,-0.1102,0.2099,-0.0987,0.1954,-0.1119,0.1995,
1650965011, 586133152,-0.0931,0.2238,-0.0959,0.2137,-0.1045,0.2170,-0.1420,0.2340,-0.1071,0.2113,-0.1250,0.2189,-0.1319,0.2206,-0.1076,0.2048,-0.0970,0.1915,-0.1145,0.1921,
1650965011, 633148804,-0.0756,0.2007,-0.0955,0.2108,-0.1036,0.2144,-0.1073,0.2114,-0.1236,0.2161,-0.1306,0.2171,-0.1078,0.2045,-0.0962,0.1896,-0.1125,0.1895,-0.0876,0.1649,
1650965011, 668050555,-0.0949,0.2095,-0.1415,0.2319,-0.0751,0.1981,-0.1033,0.2135,-0.1064,0.2099,-0.1229,0.2154,-0.1064,0.2019,-0.1295,0.2164,-0.0948,0.1876,-0.1124,0.1883,
1650965011, 701194299,-0.0943,0.2076,-0.1026,0.2112,-0.0738,0.1938,-0.1216,0.2121,-0.1285,0.2139,-0.0901,0.1929,-0.1088,0.1964,-0.0953,0.1872,-0.1114,0.1870,-0.0860,0.1605,
1650965011, 738104011,-0.0908,0.2170,-0.0938,0.2062,-0.1013,0.2086,-0.1213,0.2110,-0.1276,0.2113,-0.1041,0.1960,-0.0927,0.1846,-0.1070,0.1937,-0.1080,0.1881,-0.1103,0.1842,
1650965011, 767339617,-0.0911,0.2146,-0.0730,0.1909,-0.0929,0.2033,-0.1002,0.2066,-0.1397,0.2260,-0.1031,0.2005,-0.1280,0.2116,-0.1041,0.1950,-0.1081,0.1935,-0.0904,0.1789,
1650965011, 814950652,-0.0891,0.2133,-0.0927,0.2031,-0.1003,0.2058,-0.1394,0.2257,-0.1028,0.1997,-0.1272,0.2100,-0.1036,0.1941,-0.1073,0.1936,-0.0903,0.1771,-0.1096,0.1811,
1650965011, 855775839,-0.0879,0.2096,-0.0995,0.2035,-0.1020,0.1978,-0.1188,0.2047,-0.1024,0.1914,-0.1069,0.1899,-0.0905,0.1764,-0.1080,0.1776,-0.0899,0.1605,-0.0730,0.1451,
1650965011, 887609362,-0.0873,0.2082,-0.0911,0.1985,-0.1360,0.2189,-0.0985,0.2005,-0.1018,0.1971,-0.1024,0.1908,-0.1064,0.1896,-0.0898,0.1760,-0.1081,0.1778,-0.0910,0.1620,
1650965011, 935287650,-0.0873,0.2072,-0.0908,0.1967,-0.0983,0.2000,-0.1360,0.2193,-0.1011,0.1961,-0.1167,0.2025,-0.1232,0.2033,-0.1015,0.1879,-0.0845,0.1807,-0.1048,0.1857,
1650965011, 975666857,-0.0868,0.2060,-0.0903,0.1955,-0.0973,0.1974,-0.1351,0.2168,-0.1008,0.1945,-0.1166,0.2006,-0.1227,0.2021,-0.0835,0.1795,-0.1014,0.1883,-0.1049,0.1869,
1650965012, 4250195,-0.0861,0.2036,-0.0896,0.1941,-0.0971,0.1969,-0.1343,0.2147,-0.1004,0.1928,-0.1160,0.2000,-0.1223,0.2006,-0.0840,0.1804,-0.1007,0.1868,-0.1042,0.1851,
1650965012, 33897313,-0.0857,0.2023,-0.0892,0.1942,-0.0970,0.1965,-0.1344,0.2147,-0.1003,0.1918,-0.1151,0.1980,-0.0834,0.1785,-0.0995,0.1845,-0.0879,0.1718,-0.0889,0.1646,
1650965012, 58602800,-0.0885,0.1910,-0.0963,0.1941,-0.1344,0.2143,-0.0987,0.1896,-0.1142,0.1964,-0.1216,0.1994,-0.0999,0.1840,-0.0881,0.1719,-0.0887,0.1637,-0.1042,0.1702,
1650965012, 104612280,-0.0878,0.1907,-0.0948,0.1918,-0.1330,0.2119,-0.0985,0.1894,-0.1134,0.1939,-0.1207,0.1970,-0.0996,0.1834,-0.0861,0.1697,-0.0860,0.1676,-0.0879,0.1616,
1650965012, 141144319,-0.0838,0.1982,-0.0947,0.1916,-0.1328,0.2109,-0.0976,0.1867,-0.1129,0.1928,-0.1198,0.1949,-0.0859,0.1651,-0.0879,0.1612,-0.1028,0.1679,-0.1054,0.1613,
1650965012, 171725417,-0.0853,0.1863,-0.0925,0.1885,-0.1309,0.2093,-0.0977,0.1857,-0.1117,0.1917,-0.1196,0.1935,-0.0852,0.1641,-0.0874,0.1602,-0.0858,0.1497,-0.0670,0.1314,
1650965012, 205945840,-0.0844,0.1852,-0.0933,0.1877,-0.1301,0.2073,-0.0967,0.1840,-0.1107,0.1892,-0.0808,0.1679,-0.0839,0.1619,-0.1016,0.1654,-0.1044,0.1585,-0.0668,0.1313,
1650965012, 243863743,-0.0822,0.1906,-0.0852,0.1834,-0.1290,0.2060,-0.0925,0.1856,-0.0959,0.1815,-0.1104,0.1890,-0.1165,0.1901,-0.0831,0.1602,-0.0996,0.1626,-0.0842,0.1471,
1650965012, 275701677,-0.0821,0.1914,-0.0840,0.1817,-0.0910,0.1848,-0.0956,0.1812,-0.1097,0.1863,-0.1165,0.1889,-0.0779,0.1644,-0.0828,0.1595,-0.0988,0.1617,-0.0663,0.1295,
1650965012, 308276693,-0.0824,0.1898,-0.1277,0.2042,-0.0891,0.1814,-0.0953,0.1804,-0.1098,0.1867,-0.1167,0.1884,-0.0770,0.1630,-0.0826,0.1590,-0.0835,0.1454,-0.0655,0.1276,
1650965012, 345653746,-0.0816,0.1909,-0.0830,0.1783,-0.0905,0.1825,-0.0954,0.1800,-0.1094,0.1863,-0.1163,0.1877,-0.0823,0.1580,-0.0840,0.1537,-0.0979,0.1593,-0.0832,0.1446,
1650965012, 386777134,-0.0791,0.1992,-0.0817,0.1898,-0.0819,0.1780,-0.1270,0.2030,-0.0889,0.1806,-0.1092,0.1851,-0.1146,0.1862,-0.0802,0.1667,-0.0821,0.1572,-0.0836,0.1528,
1650965012, 436141105,-0.0780,0.1986,-0.0805,0.1875,-0.0823,0.1798,-0.0888,0.1801,-0.1080,0.1836,-0.1150,0.1853,-0.0763,0.1604,-0.0817,0.1561,-0.0835,0.1513,-0.0968,0.1569,
1650965012, 465589933,-0.0796,0.1865,-0.0810,0.1769,-0.0899,0.1810,-0.0624,0.1636,-0.1077,0.1824,-0.1152,0.1853,-0.0758,0.1595,-0.0810,0.1547,-0.0826,0.1500,-0.0964,0.1559,
1650965012, 525732277,-0.0794,0.1860,-0.0807,0.1762,-0.0893,0.1800,-0.1257,0.2002,-0.0940,0.1761,-0.1077,0.1826,-0.1137,0.1847,-0.0762,0.1604,-0.0924,0.1688,-0.0810,0.1543,
1650965012, 554667033,-0.0804,0.1752,-0.0882,0.1780,-0.1133,0.1841,-0.0761,0.1603,-0.0807,0.1537,-0.0827,0.1504,-0.0949,0.1543,-0.0813,0.1405,-0.0623,0.1219,-0.0702,0.1273,
1650965012, 586372962,-0.0803,0.1746,-0.0872,0.1772,-0.1126,0.1818,-0.0753,0.1584,-0.0807,0.1534,-0.0821,0.1496,-0.0944,0.1528,-0.0812,0.1409,-0.0620,0.1213,-0.0702,0.1275,
1650965012, 617233596,-0.0783,0.1834,-0.1243,0.2003,-0.0801,0.1736,-0.0877,0.1774,-0.0923,0.1746,-0.1064,0.1805,-0.1125,0.1816,-0.0750,0.1574,-0.0793,0.1503,-0.0794,0.1451,
1650965012, 669218468,-0.0796,0.1725,-0.0877,0.1769,-0.1237,0.1953,-0.0943,0.1763,-0.1064,0.1803,-0.1118,0.1806,-0.0746,0.1573,-0.0955,0.1652,-0.0796,0.1505,-0.0940,0.1525,
1650965012, 707774819,-0.0796,0.1727,-0.0872,0.1761,-0.0928,0.1745,-0.1057,0.1790,-0.1122,0.1810,-0.0746,0.1570,-0.0792,0.1500,-0.0821,0.1488,-0.0936,0.1520,-0.0985,0.1459,
1650965012, 737548668,-0.0794,0.1719,-0.0876,0.1764,-0.1206,0.1928,-0.1052,0.1774,-0.1113,0.1784,-0.0733,0.1551,-0.0779,0.1493,-0.0936,0.1516,-0.0612,0.1188,-0.0730,0.1253,
1650965012, 771311633,-0.0778,0.1820,-0.0791,0.1713,-0.1206,0.1928,-0.0861,0.1731,-0.1053,0.1780,-0.1114,0.1796,-0.0779,0.1491,-0.0809,0.1462,-0.0892,0.1517,-0.0933,0.1509,
1650965012, 817553868,-0.0777,0.1819,-0.0780,0.1710,-0.0848,0.1708,-0.1229,0.1931,-0.1048,0.1765,-0.1114,0.1795,-0.0729,0.1539,-0.0774,0.1478,-0.0921,0.1497,-0.0983,0.1457,
1650965012, 851593004,-0.0773,0.1681,-0.0842,0.1696,-0.1123,0.1804,-0.1108,0.1772,-0.0724,0.1521,-0.0769,0.1475,-0.0889,0.1508,-0.0919,0.1486,-0.0771,0.1343,-0.0968,0.1447,
1650965012, 878349807,-0.0771,0.1795,-0.0771,0.1686,-0.0849,0.1709,-0.0861,0.1652,-0.0728,0.1539,-0.1106,0.1769,-0.0873,0.1599,-0.0893,0.1590,-0.0765,0.1465,-0.0892,0.1516,
1650965012, 911317703,-0.0770,0.1787,-0.0769,0.1677,-0.1207,0.1921,-0.0835,0.1686,-0.0857,0.1646,-0.1040,0.1752,-0.0727,0.1539,-0.1105,0.1773,-0.0868,0.1595,-0.0758,0.1464,
1650965012, 960907499,-0.0768,0.1676,-0.1208,0.1910,-0.0834,0.1686,-0.1204,0.1891,-0.0860,0.1642,-0.1025,0.1743,-0.1104,0.1768,-0.0722,0.1519,-0.0873,0.1602,-0.0752,0.1449,
1650965012, 996035799,-0.0772,0.1911,-0.0756,0.1769,-0.0767,0.1671,-0.1200,0.1900,-0.0831,0.1682,-0.0855,0.1644,-0.1035,0.1743,-0.0729,0.1537,-0.1104,0.1767,-0.0867,0.1594,
1650965013, 23912376,-0.0750,0.1763,-0.0767,0.1675,-0.0834,0.1687,-0.1203,0.1898,-0.0854,0.1642,-0.1029,0.1740,-0.1100,0.1754,-0.0719,0.1507,-0.0861,0.1598,-0.0748,0.1442,
1650965013, 53513460,-0.0750,0.1752,-0.1192,0.1887,-0.0772,0.1679,-0.0835,0.1688,-0.0861,0.1649,-0.1023,0.1740,-0.1080,0.1738,-0.0716,0.1508,-0.0869,0.1592,-0.0877,0.1551,
1650965013, 105613033,-0.1193,0.1891,-0.0762,0.1649,-0.0828,0.1679,-0.1019,0.1733,-0.0858,0.1648,-0.1097,0.1748,-0.0717,0.1510,-0.0861,0.1586,-0.0755,0.1441,-0.0879,0.1486,
1650965013, 144545737,-0.0760,0.1649,-0.0834,0.1684,-0.1195,0.1885,-0.1019,0.1723,-0.1100,0.1754,-0.0712,0.1498,-0.0878,0.1546,-0.0748,0.1433,-0.0878,0.1477,-0.0898,0.1456,
1650965013, 178388143,-0.0762,0.1652,-0.0822,0.1670,-0.1016,0.1727,-0.0849,0.1636,-0.1077,0.1742,-0.0715,0.1509,-0.0858,0.1580,-0.0875,0.1547,-0.0744,0.1424,-0.0877,0.1478,
1650965013, 209116693,-0.0758,0.1644,-0.1193,0.1880,-0.0828,0.1682,-0.1012,0.1727,-0.0848,0.1621,-0.1077,0.1732,-0.0713,0.1505,-0.0857,0.1574,-0.0867,0.1529,-0.0740,0.1421,
1650965013, 273001697,-0.0745,0.1881,-0.0758,0.1643,-0.1190,0.1884,-0.0825,0.1677,-0.0845,0.1622,-0.1077,0.1730,-0.0859,0.1577,-0.0871,0.1535,-0.0740,0.1418,-0.0878,0.1480,
1650965013, 324287626,-0.0755,0.1638,-0.0826,0.1669,-0.1188,0.1880,-0.0848,0.1626,-0.1011,0.1711,-0.1074,0.1734,-0.0865,0.1525,-0.0738,0.1416,-0.0876,0.1475,-0.0893,0.1443,
1650965013, 355869986,-0.0740,0.1738,-0.0754,0.1634,-0.1182,0.1876,-0.0820,0.1662,-0.0841,0.1616,-0.0852,0.1568,-0.0865,0.1524,-0.0730,0.1409,-0.0878,0.1477,-0.0740,0.1343,
1650965013, 399745995,-0.0744,0.1621,-0.1181,0.1872,-0.0818,0.1660,-0.0848,0.1622,-0.0881,0.1531,-0.0733,0.1409,-0.0877,0.1478,-0.0741,0.1362,-0.0892,0.1438,-0.0732,0.1272,
1650965013, 429553568,-0.0720,0.1710,-0.1175,0.1869,-0.0749,0.1617,-0.0760,0.1600,-0.0818,0.1659,-0.0847,0.1616,-0.0877,0.1528,-0.0735,0.1411,-0.0874,0.1471,-0.0730,0.1377,
1650965013, 457301659,-0.0724,0.1720,-0.0744,0.1626,-0.1180,0.1874,-0.0818,0.1658,-0.0990,0.1695,-0.0634,0.1457,-0.0696,0.1468,-0.0731,0.1405,-0.0890,0.1439,-0.0724,0.1265,
1650965013, 484443694,-0.0720,0.1701,-0.0740,0.1621,-0.0816,0.1651,-0.1171,0.1853,-0.0839,0.1607,-0.0988,0.1687,-0.0638,0.1476,-0.1049,0.1699,-0.0852,0.1565,-0.0862,0.1524,
1650965013, 512007085,-0.0722,0.1711,-0.1178,0.1870,-0.0737,0.1594,-0.0818,0.1658,-0.0838,0.1605,-0.0987,0.1684,-0.0852,0.1540,-0.0695,0.1460,-0.0866,0.1530,-0.0734,0.1413,
1650965013, 553480928,-0.0735,0.1603,-0.0816,0.1654,-0.1173,0.1851,-0.0842,0.1613,-0.0985,0.1686,-0.1038,0.1685,-0.0848,0.1558,-0.0866,0.1529,-0.0723,0.1400,-0.0871,0.1467,
1650965013, 587345136,-0.0720,0.1706,-0.0736,0.1601,-0.0760,0.1600,-0.0814,0.1650,-0.1171,0.1850,-0.0984,0.1681,-0.1040,0.1685,-0.0865,0.1530,-0.0724,0.1398,-0.0868,0.1411,
1650965013, 623138691,-0.0750,0.1604,-0.0817,0.1653,-0.1171,0.1854,-0.0841,0.1612,-0.0980,0.1667,-0.1041,0.1687,-0.0688,0.1453,-0.0865,0.1526,-0.0717,0.1399,-0.0871,0.1409,
1650965013, 664265731,-0.0721,0.1708,-0.0734,0.1616,-0.0815,0.1651,-0.1168,0.1844,-0.0980,0.1673,-0.0834,0.1597,-0.1039,0.1688,-0.0837,0.1531,-0.0861,0.1520,-0.0723,0.1400,
1650965013, 700778162,-0.0719,0.1702,-0.0734,0.1587,-0.0815,0.1651,-0.1173,0.1858,-0.0838,0.1609,-0.0984,0.1677,-0.1045,0.1692,-0.0856,0.1546,-0.0689,0.1454,-0.0869,0.1541,
1650965013, 737136098,-0.0719,0.1703,-0.1165,0.1847,-0.0735,0.1613,-0.0816,0.1650,-0.1156,0.1842,-0.0979,0.1670,-0.0635,0.1465,-0.1046,0.1694,-0.0687,0.1451,-0.0856,0.1514,
1650965013, 770462930,-0.0718,0.1703,-0.0733,0.1589,-0.0813,0.1647,-0.1165,0.1841,-0.0834,0.1596,-0.0981,0.1662,-0.0686,0.1452,-0.0836,0.1532,-0.0843,0.1482,-0.0725,0.1406,
1650965013, 818698723,-0.0710,0.1694,-0.0727,0.1604,-0.0814,0.1650,-0.1164,0.1844,-0.0833,0.1599,-0.0978,0.1663,-0.0676,0.1438,-0.0833,0.1530,-0.0865,0.1528,-0.0717,0.1389,
1650965013, 869310569,-0.0713,0.1704,-0.0726,0.1605,-0.0811,0.1639,-0.1168,0.1844,-0.0637,0.1468,-0.0827,0.1587,-0.0978,0.1658,-0.1042,0.1686,-0.0680,0.1449,-0.0836,0.1531,
1650965013, 897267927,-0.0706,0.1690,-0.0726,0.1605,-0.0810,0.1636,-0.1158,0.1825,-0.0827,0.1588,-0.0635,0.1465,-0.0977,0.1658,-0.0835,0.1532,-0.0831,0.1474,-0.0719,0.1396,
1650965013, 930617765,-0.0709,0.1695,-0.0813,0.1643,-0.1166,0.1845,-0.0829,0.1593,-0.0979,0.1663,-0.0685,0.1456,-0.0837,0.1533,-0.0859,0.1515,-0.0712,0.1382,-0.0862,0.1400,
1650965013, 971711859,-0.0706,0.1689,-0.0728,0.1603,-0.1146,0.1821,-0.0809,0.1634,-0.0825,0.1583,-0.0976,0.1656,-0.1038,0.1683,-0.0667,0.1428,-0.0835,0.1531,-0.0873,0.1539,
1650965014, 7873495,-0.0700,0.1675,-0.0725,0.1601,-0.0803,0.1626,-0.1148,0.1820,-0.0633,0.1457,-0.0827,0.1585,-0.0978,0.1659,-0.0836,0.1530,-0.0848,0.1489,-0.0713,0.1379,
